row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260108_OUT003_ING027,ABNAH Cafe Saket Premium,2026-01-08,2026-01-08,23:55:00,ING027,Butter,SUP001,Raw Material,,Dairy,kg,514.87,23.014,23.014,11849.22
INV_20260108_OUT003_ING028,ABNAH Cafe Saket Premium,2026-01-08,2026-01-08,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,97.82,19.806,19.806,1937.42
INV_20260108_OUT003_ING029,ABNAH Cafe Saket Premium,2026-01-08,2026-01-08,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.46,78.9754,78.9754,3353.3
INV_20260108_OUT003_ING030,ABNAH Cafe Saket Premium,2026-01-08,2026-01-08,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,84.61,31.626,31.626,2675.88
INV_20260108_OUT003_ING031,ABNAH Cafe Saket Premium,2026-01-08,2026-01-08,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.06,97.1235,97.1235,5153.37
INV_20260108_OUT003_ING032,ABNAH Cafe Saket Premium,2026-01-08,2026-01-08,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,333.55,35.9235,35.9235,11982.28
INV_20260108_OUT003_ING033,ABNAH Cafe Saket Premium,2026-01-08,2026-01-08,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,273.32,53.7653,53.7653,14695.13
INV_20260108_OUT003_ING035,ABNAH Cafe Saket Premium,2026-01-08,2026-01-08,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,320.61,20.628,20.628,6613.54
INV_20260108_OUT003_ING036,ABNAH Cafe Saket Premium,2026-01-08,2026-01-08,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.11,3025.701,3025.701,9409.93
INV_20260108_OUT003_ING037,ABNAH Cafe Saket Premium,2026-01-08,2026-01-08,23:55:00,ING037,Hot Cup,SUP002,Consumable,,Packaging,pcs,2.73,3366.6804,3366.6804,9191.04
INV_20260109_OUT003_ING001,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,968.11,7.9337,7.9337,7680.69
INV_20260109_OUT003_ING002,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,70.09,53.0635,53.0635,3719.22
INV_20260109_OUT003_ING003,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,191.68,50.2684,50.2684,9635.45
INV_20260109_OUT003_ING004,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,205.45,37.2266,37.2266,7648.2
INV_20260109_OUT003_ING005,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,355.43,63.3475,63.3475,22515.6
INV_20260109_OUT003_ING006,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,470.09,43.0778,43.0778,20250.44
INV_20260109_OUT003_ING007,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,332.69,39.5994,39.5994,13174.32
INV_20260109_OUT003_ING008,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.07,590.3607,590.3607,4173.85
INV_20260109_OUT003_ING009,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.15,886.9453,886.9453,10776.39
INV_20260109_OUT003_ING010,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.7,390.4896,390.4896,11207.05
INV_20260109_OUT003_ING011,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.97,378.6855,378.6855,5668.92
INV_20260109_OUT003_ING012,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING012,Croissant Base,SUP001,Raw Material,,Bakery,pcs,41.0,641.4893,641.4893,26301.06
INV_20260109_OUT003_ING013,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.28,497.1718,497.1718,16545.88
INV_20260109_OUT003_ING014,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,46.59,283.8603,283.8603,13225.05
INV_20260109_OUT003_ING015,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,72.38,251.6393,251.6393,18213.65
INV_20260109_OUT003_ING016,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,,Syrups & Sauces,litre,259.33,46.6345,46.6345,12093.72
INV_20260109_OUT003_ING017,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,253.04,29.5548,29.5548,7478.55
INV_20260109_OUT003_ING018,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,232.91,26.9652,26.9652,6280.46
INV_20260109_OUT003_ING019,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,92.03,39.1834,39.1834,3606.05
INV_20260109_OUT003_ING020,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING020,Tea Leaves,,Raw Material,CAT008,Tea Inputs,kg,618.91,20.4777,20.4777,12673.85
INV_20260109_OUT003_ING021,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2129.39,13.2043,13.2043,28117.1
INV_20260109_OUT003_ING022,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.88,614.9381,614.9381,7305.46
INV_20260109_OUT003_ING023,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,109.66,40.5218,40.5218,4443.62
INV_20260109_OUT003_ING024,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,380.23,22.3646,22.3646,8503.69
INV_20260109_OUT003_ING025,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,436.02,37.2015,37.2015,16220.6
INV_20260109_OUT003_ING026,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,70.12,208.5618,208.5618,14624.35
INV_20260109_OUT003_ING027,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,523.32,51.1726,51.1726,26779.65
INV_20260109_OUT003_ING028,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING028,Lettuce,,Raw Material,CAT010,Produce,kg,96.15,19.658,19.658,1890.12
INV_20260109_OUT003_ING029,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,43.04,78.9336,78.9336,3397.3
INV_20260109_OUT003_ING030,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,84.11,31.5767,31.5767,2655.92
INV_20260109_OUT003_ING031,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING031,Tomato,SUP001,Raw Material,,Produce,kg,54.81,96.9887,96.9887,5315.95
INV_20260109_OUT003_ING032,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,,Syrups & Sauces,kg,351.76,55.7835,55.7835,19622.4
INV_20260109_OUT003_ING033,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,290.5,53.6485,53.6485,15584.89
INV_20260109_OUT003_ING035,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,317.26,20.5969,20.5969,6534.57
INV_20260109_OUT003_ING036,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.18,2994.8533,2994.8533,9523.63
INV_20260109_OUT003_ING037,ABNAH Cafe Saket Premium,2026-01-09,2026-01-09,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.89,3323.019,3323.019,9603.52
INV_20260110_OUT003_ING001,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,999.44,6.5398,6.5398,6536.14
INV_20260110_OUT003_ING002,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.83,142.3117,142.3117,10364.56
INV_20260110_OUT003_ING003,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,185.56,50.0518,50.0518,9287.61
INV_20260110_OUT003_ING004,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,206.07,36.9123,36.9123,7606.52
INV_20260110_OUT003_ING005,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING005,Paneer,SUP001,Raw Material,,Dairy,kg,359.97,62.8017,62.8017,22606.73
INV_20260110_OUT003_ING006,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,494.06,59.9444,59.9444,29616.13
INV_20260110_OUT003_ING007,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,330.75,38.9724,38.9724,12890.12
INV_20260110_OUT003_ING008,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.86,588.3608,588.3608,4036.16
INV_20260110_OUT003_ING009,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING009,Bread,SUP001,Raw Material,,Bakery,pcs,12.11,875.4919,875.4919,10602.21
INV_20260110_OUT003_ING010,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.42,389.474,389.474,10679.38
INV_20260110_OUT003_ING011,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.06,374.5882,374.5882,5641.3
INV_20260110_OUT003_ING012,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.38,635.3537,635.3537,26926.29
INV_20260110_OUT003_ING013,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.14,495.1577,495.1577,16904.68
INV_20260110_OUT003_ING014,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.09,275.7002,275.7002,12982.72
INV_20260110_OUT003_ING015,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,73.48,251.6393,251.6393,18490.46
INV_20260110_OUT003_ING016,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING016,Chocolate Sauce,,Raw Material,CAT007,Syrups & Sauces,litre,257.68,45.6489,45.6489,11762.81
INV_20260110_OUT003_ING017,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,256.15,29.3873,29.3873,7527.56
INV_20260110_OUT003_ING018,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,241.75,26.7599,26.7599,6469.21
INV_20260110_OUT003_ING019,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,89.77,37.8278,37.8278,3395.8
INV_20260110_OUT003_ING020,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,632.53,20.4643,20.4643,12944.28
INV_20260110_OUT003_ING021,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING021,Matcha Powder,,Raw Material,CAT008,Tea Inputs,kg,2209.27,13.2043,13.2043,29171.86
INV_20260110_OUT003_ING022,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.02,611.5951,611.5951,7351.37
INV_20260110_OUT003_ING023,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,109.01,40.4506,40.4506,4409.52
INV_20260110_OUT003_ING024,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,378.89,22.3232,22.3232,8458.04
INV_20260110_OUT003_ING025,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,,Fruit Inputs,kg,429.63,37.2015,37.2015,15982.88
INV_20260110_OUT003_ING026,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,73.62,208.3126,208.3126,15335.97
INV_20260110_OUT003_ING027,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,530.05,51.0016,51.0016,27033.4
INV_20260110_OUT003_ING028,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING028,Lettuce,,Raw Material,CAT010,Produce,kg,93.38,19.4709,19.4709,1818.19
INV_20260110_OUT003_ING029,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.43,78.8531,78.8531,3345.74
INV_20260110_OUT003_ING030,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,85.23,31.4778,31.4778,2682.85
INV_20260110_OUT003_ING031,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING031,Tomato,,Raw Material,CAT010,Produce,kg,55.28,96.8661,96.8661,5354.76
INV_20260110_OUT003_ING032,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,345.6,55.7626,55.7626,19271.55
INV_20260110_OUT003_ING033,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,,Syrups & Sauces,kg,284.88,53.4913,53.4913,15238.6
INV_20260110_OUT003_ING035,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,322.28,20.5758,20.5758,6631.17
INV_20260110_OUT003_ING036,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.17,2969.8094,2969.8094,9414.3
INV_20260110_OUT003_ING037,ABNAH Cafe Saket Premium,2026-01-10,2026-01-10,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.77,3270.9856,3270.9856,9060.63
INV_20260111_OUT003_ING001,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,992.09,5.2307,5.2307,5189.33
INV_20260111_OUT003_ING002,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,73.06,131.1147,131.1147,9579.24
INV_20260111_OUT003_ING003,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,187.77,49.8159,49.8159,9353.93
INV_20260111_OUT003_ING004,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,216.8,36.6566,36.6566,7947.15
INV_20260111_OUT003_ING005,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,355.35,62.701,62.701,22280.8
INV_20260111_OUT003_ING006,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,479.51,78.3461,78.3461,37567.74
INV_20260111_OUT003_ING007,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,337.96,38.7756,38.7756,13104.6
INV_20260111_OUT003_ING008,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.03,586.337,586.337,4121.95
INV_20260111_OUT003_ING009,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING009,Bread,,Raw Material,CAT005,Bakery,pcs,12.36,866.2561,866.2561,10706.93
INV_20260111_OUT003_ING010,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.89,389.474,389.474,10862.43
INV_20260111_OUT003_ING011,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING011,Tortilla,,Raw Material,CAT005,Bakery,pcs,15.05,374.5882,374.5882,5637.55
INV_20260111_OUT003_ING012,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.65,635.3537,635.3537,26462.48
INV_20260111_OUT003_ING013,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.96,491.9935,491.9935,16708.1
INV_20260111_OUT003_ING014,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.18,269.7015,269.7015,12185.11
INV_20260111_OUT003_ING015,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.95,250.5871,250.5871,17779.15
INV_20260111_OUT003_ING016,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,260.16,44.9091,44.9091,11683.55
INV_20260111_OUT003_ING017,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,259.38,29.1876,29.1876,7570.68
INV_20260111_OUT003_ING018,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,233.34,66.7458,66.7458,15574.46
INV_20260111_OUT003_ING019,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,93.55,36.551,36.551,3419.35
INV_20260111_OUT003_ING020,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING020,Tea Leaves,,Raw Material,,Tea Inputs,kg,621.41,20.4489,20.4489,12707.15
INV_20260111_OUT003_ING021,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2125.88,13.2043,13.2043,28070.76
INV_20260111_OUT003_ING022,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.72,957.6383,957.6383,11223.52
INV_20260111_OUT003_ING023,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,107.38,40.2292,40.2292,4319.81
INV_20260111_OUT003_ING024,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,395.56,22.3232,22.3232,8830.16
INV_20260111_OUT003_ING025,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,412.56,37.0275,37.0275,15276.07
INV_20260111_OUT003_ING026,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,73.95,208.1639,208.1639,15393.72
INV_20260111_OUT003_ING027,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,511.28,50.9402,50.9402,26044.71
INV_20260111_OUT003_ING028,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,95.95,19.4119,19.4119,1862.57
INV_20260111_OUT003_ING029,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.6,78.8531,78.8531,3359.14
INV_20260111_OUT003_ING030,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,83.2,31.4778,31.4778,2618.95
INV_20260111_OUT003_ING031,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.16,96.7715,96.7715,5144.37
INV_20260111_OUT003_ING032,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,352.21,55.7626,55.7626,19640.15
INV_20260111_OUT003_ING033,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,279.01,53.4286,53.4286,14907.11
INV_20260111_OUT003_ING035,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,308.28,20.5758,20.5758,6343.11
INV_20260111_OUT003_ING036,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.27,2945.2812,2945.2812,9631.07
INV_20260111_OUT003_ING037,ABNAH Cafe Saket Premium,2026-01-11,2026-01-11,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.78,3218.6276,3218.6276,8947.78
INV_20260112_OUT003_ING001,ABNAH Cafe Saket Premium,2026-01-12,2026-01-12,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,980.19,4.4597,4.4597,4371.35
INV_20260112_OUT003_ING002,ABNAH Cafe Saket Premium,2026-01-12,2026-01-12,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,74.32,124.7761,124.7761,9273.36
INV_20260112_OUT003_ING003,ABNAH Cafe Saket Premium,2026-01-12,2026-01-12,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,190.54,49.3677,49.3677,9406.52
INV_20260112_OUT003_ING004,ABNAH Cafe Saket Premium,2026-01-12,2026-01-12,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,206.01,36.5093,36.5093,7521.28
INV_20260112_OUT003_ING005,ABNAH Cafe Saket Premium,2026-01-12,2026-01-12,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,362.98,62.5979,62.5979,22721.79
INV_20260112_OUT003_ING006,ABNAH Cafe Saket Premium,2026-01-12,2026-01-12,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,478.03,78.1966,78.1966,37380.32
INV_20260112_OUT003_ING007,ABNAH Cafe Saket Premium,2026-01-12,2026-01-12,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,335.89,38.7038,38.7038,13000.22
INV_20260112_OUT003_ING008,ABNAH Cafe Saket Premium,2026-01-12,2026-01-12,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.21,580.2746,580.2746,4183.78
INV_20260112_OUT003_ING009,ABNAH Cafe Saket Premium,2026-01-12,2026-01-12,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.35,856.7698,856.7698,10581.11
INV_20260112_OUT003_ING010,ABNAH Cafe Saket Premium,2026-01-12,2026-01-12,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.58,389.474,389.474,10741.69
INV_20260112_OUT003_ING011,ABNAH Cafe Saket Premium,2026-01-12,2026-01-12,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.56,374.5882,374.5882,5828.59
INV_20260112_OUT003_ING012,ABNAH Cafe Saket Premium,2026-01-12,2026-01-12,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.37,633.3393,633.3393,26834.59
