row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260204_OUT003_ING022,ABNAH Cafe Saket Premium,2026-02-04,2026-02-04,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.36,872.5103,872.5103,10784.23
INV_20260204_OUT003_ING023,ABNAH Cafe Saket Premium,2026-02-04,2026-02-04,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,107.17,37.1332,37.1332,3979.57
INV_20260204_OUT003_ING024,ABNAH Cafe Saket Premium,2026-02-04,2026-02-04,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,388.45,34.1121,34.1121,13250.85
INV_20260204_OUT003_ING025,ABNAH Cafe Saket Premium,2026-02-04,2026-02-04,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,434.46,33.0835,33.0835,14373.46
INV_20260204_OUT003_ING026,ABNAH Cafe Saket Premium,2026-02-04,2026-02-04,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,70.37,252.3644,252.3644,17758.88
INV_20260204_OUT003_ING027,ABNAH Cafe Saket Premium,2026-02-04,2026-02-04,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,519.71,130.9284,130.9284,68044.8
INV_20260204_OUT003_ING028,ABNAH Cafe Saket Premium,2026-02-04,2026-02-04,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,92.62,34.0819,34.0819,3156.67
INV_20260204_OUT003_ING029,ABNAH Cafe Saket Premium,2026-02-04,2026-02-04,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,40.91,157.4407,157.4407,6440.9
INV_20260204_OUT003_ING030,ABNAH Cafe Saket Premium,2026-02-04,2026-02-04,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,83.29,30.3561,30.3561,2528.36
INV_20260204_OUT003_ING031,ABNAH Cafe Saket Premium,2026-02-04,2026-02-04,23:55:00,ING031,Tomato,,Raw Material,,Produce,kg,55.82,206.1398,206.1398,11506.72
INV_20260204_OUT003_ING032,ABNAH Cafe Saket Premium,2026-02-04,2026-02-04,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,338.66,116.6213,116.6213,39494.97
INV_20260204_OUT003_ING033,ABNAH Cafe Saket Premium,2026-02-04,2026-02-04,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,272.83,51.4269,51.4269,14030.8
INV_20260204_OUT003_ING035,ABNAH Cafe Saket Premium,2026-02-04,2026-02-04,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,315.28,20.2571,20.2571,6386.66
INV_20260204_OUT003_ING036,ABNAH Cafe Saket Premium,2026-02-04,2026-02-04,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.11,5118.8851,5118.8851,15919.73
INV_20260204_OUT003_ING037,ABNAH Cafe Saket Premium,2026-02-04,2026-02-04,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.81,4691.8769,4691.8769,13184.17
INV_20260205_OUT003_ING001,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,1004.91,2.9534,2.9534,2967.9
INV_20260205_OUT003_ING002,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,74.66,3.9995,3.9995,298.6
INV_20260205_OUT003_ING003,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,187.67,27.8542,27.8542,5227.4
INV_20260205_OUT003_ING004,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,214.33,105.9921,105.9921,22717.29
INV_20260205_OUT003_ING005,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING005,Paneer,SUP001,Raw Material,,Dairy,kg,356.48,85.6026,85.6026,30515.61
INV_20260205_OUT003_ING006,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,473.33,99.4586,99.4586,47076.74
INV_20260205_OUT003_ING007,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,321.26,184.7143,184.7143,59341.32
INV_20260205_OUT003_ING008,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.14,846.0557,846.0557,6040.84
INV_20260205_OUT003_ING009,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.47,1547.2408,1547.2408,19294.09
INV_20260205_OUT003_ING010,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.14,364.6243,364.6243,10260.53
INV_20260205_OUT003_ING011,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.95,689.5402,689.5402,10308.63
INV_20260205_OUT003_ING012,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING012,Croissant Base,,Raw Material,CAT005,Bakery,pcs,41.97,738.4101,738.4101,30991.07
INV_20260205_OUT003_ING013,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.0,577.3618,577.3618,19630.3
INV_20260205_OUT003_ING014,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.79,223.5028,223.5028,10681.2
INV_20260205_OUT003_ING015,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.87,472.7368,472.7368,33502.86
INV_20260205_OUT003_ING016,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,,Syrups & Sauces,litre,257.18,66.9466,66.9466,17217.33
INV_20260205_OUT003_ING017,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,243.68,66.2922,66.2922,16154.08
INV_20260205_OUT003_ING018,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,247.21,87.4731,87.4731,21624.23
INV_20260205_OUT003_ING019,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,88.33,45.7124,45.7124,4037.78
INV_20260205_OUT003_ING020,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,602.11,63.5976,63.5976,38292.75
INV_20260205_OUT003_ING021,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2207.66,13.2043,13.2043,29150.6
INV_20260205_OUT003_ING022,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.29,869.515,869.515,10686.34
INV_20260205_OUT003_ING023,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,108.9,36.9234,36.9234,4020.96
INV_20260205_OUT003_ING024,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,400.72,34.0006,34.0006,13624.72
INV_20260205_OUT003_ING025,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,436.62,33.0835,33.0835,14444.92
INV_20260205_OUT003_ING026,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.75,252.1897,252.1897,18851.18
INV_20260205_OUT003_ING027,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,539.0,130.7833,130.7833,70492.2
INV_20260205_OUT003_ING028,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,98.21,34.0143,34.0143,3340.54
INV_20260205_OUT003_ING029,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.72,157.421,157.421,6725.03
INV_20260205_OUT003_ING030,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,84.75,30.3312,30.3312,2570.57
INV_20260205_OUT003_ING031,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.9,206.0774,206.0774,11107.57
INV_20260205_OUT003_ING032,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,330.86,116.6005,116.6005,38578.44
INV_20260205_OUT003_ING033,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,272.05,51.3812,51.3812,13978.26
INV_20260205_OUT003_ING035,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,317.68,20.2571,20.2571,6435.28
INV_20260205_OUT003_ING036,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.25,5096.453,5096.453,16563.47
INV_20260205_OUT003_ING037,ABNAH Cafe Saket Premium,2026-02-05,2026-02-05,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.74,4665.4312,4665.4312,12783.28
INV_20260206_OUT003_ING001,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,969.03,1.8481,1.8481,1790.86
INV_20260206_OUT003_ING002,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING002,Milk,,Raw Material,CAT002,Dairy,litre,74.46,4.1772,4.1772,311.03
INV_20260206_OUT003_ING003,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,192.26,27.2972,27.2972,5248.16
INV_20260206_OUT003_ING004,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,217.67,105.5483,105.5483,22974.7
INV_20260206_OUT003_ING005,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,371.22,85.3126,85.3126,31669.74
INV_20260206_OUT003_ING006,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,473.8,99.3223,99.3223,47058.91
INV_20260206_OUT003_ING007,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,342.12,184.4997,184.4997,63121.04
INV_20260206_OUT003_ING008,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.97,844.0791,844.0791,5883.23
INV_20260206_OUT003_ING009,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.93,1540.1447,1540.1447,18373.93
INV_20260206_OUT003_ING010,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.13,364.6243,364.6243,10256.88
INV_20260206_OUT003_ING011,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING011,Tortilla,SUP001,Raw Material,,Bakery,pcs,15.06,688.5333,688.5333,10369.31
INV_20260206_OUT003_ING012,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.26,732.1736,732.1736,30941.66
INV_20260206_OUT003_ING013,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.4,575.3032,575.3032,19215.13
INV_20260206_OUT003_ING014,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.15,213.8146,213.8146,9653.73
INV_20260206_OUT003_ING015,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,,Dessert Inputs,pcs,71.58,470.7088,470.7088,33693.34
INV_20260206_OUT003_ING016,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,270.06,66.4987,66.4987,17958.64
INV_20260206_OUT003_ING017,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,249.78,66.094,66.094,16508.96
INV_20260206_OUT003_ING018,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,236.25,87.3794,87.3794,20643.38
INV_20260206_OUT003_ING019,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,91.65,44.5754,44.5754,4085.34
INV_20260206_OUT003_ING020,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,,Tea Inputs,kg,602.93,63.5744,63.5744,38330.91
INV_20260206_OUT003_ING021,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2103.76,13.2043,13.2043,27778.68
INV_20260206_OUT003_ING022,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.35,865.5008,865.5008,10688.93
INV_20260206_OUT003_ING023,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,109.91,36.6948,36.6948,4033.13
INV_20260206_OUT003_ING024,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,405.02,33.9314,33.9314,13742.9
INV_20260206_OUT003_ING025,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,435.71,32.9989,32.9989,14377.95
INV_20260206_OUT003_ING026,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING026,Banana,SUP001,Raw Material,,Produce,kg,71.2,295.4763,295.4763,21037.91
INV_20260206_OUT003_ING027,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,516.55,130.6088,130.6088,67465.98
INV_20260206_OUT003_ING028,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,98.25,33.9251,33.9251,3333.14
INV_20260206_OUT003_ING029,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,43.38,157.4,157.4,6828.01
INV_20260206_OUT003_ING030,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,81.64,30.3062,30.3062,2474.2
INV_20260206_OUT003_ING031,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.53,205.9864,205.9864,11026.45
INV_20260206_OUT003_ING032,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,329.94,116.6005,116.6005,38471.17
INV_20260206_OUT003_ING033,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,280.77,51.2936,51.2936,14401.7
INV_20260206_OUT003_ING035,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,316.52,20.2571,20.2571,6411.78
INV_20260206_OUT003_ING036,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.2,6959.7482,6959.7482,22271.19
INV_20260206_OUT003_ING037,ABNAH Cafe Saket Premium,2026-02-06,2026-02-06,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.72,4627.5139,4627.5139,12586.84
INV_20260207_OUT003_ING001,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,965.55,0.1988,0.1988,191.95
INV_20260207_OUT003_ING002,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.4,0.2361,0.2361,17.09
INV_20260207_OUT003_ING003,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,183.07,27.2972,27.2972,4997.3
INV_20260207_OUT003_ING004,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,213.85,131.8123,131.8123,28188.06
INV_20260207_OUT003_ING005,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,352.1,84.976,84.976,29920.05
INV_20260207_OUT003_ING006,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,482.58,99.1983,99.1983,47871.12
INV_20260207_OUT003_ING007,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,342.07,184.2068,184.2068,63011.62
INV_20260207_OUT003_ING008,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.2,844.0791,844.0791,6077.37
INV_20260207_OUT003_ING009,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.08,1537.1441,1537.1441,18568.7
INV_20260207_OUT003_ING010,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.36,363.6139,363.6139,10312.09
INV_20260207_OUT003_ING011,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING011,Tortilla,SUP001,Raw Material,,Bakery,pcs,14.56,684.6043,684.6043,9967.84
INV_20260207_OUT003_ING012,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.47,725.8743,725.8743,30827.88
INV_20260207_OUT003_ING013,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.27,574.2715,574.2715,19106.01
INV_20260207_OUT003_ING014,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.36,210.5647,210.5647,9551.21
INV_20260207_OUT003_ING015,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.07,468.69,468.69,33309.8
INV_20260207_OUT003_ING016,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,269.73,65.8771,65.8771,17769.03
INV_20260207_OUT003_ING017,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,257.79,65.8159,65.8159,16966.68
INV_20260207_OUT003_ING018,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,243.78,87.2653,87.2653,21273.53
INV_20260207_OUT003_ING019,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,93.1,43.0515,43.0515,4008.09
INV_20260207_OUT003_ING020,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,638.09,63.5604,63.5604,40557.26
INV_20260207_OUT003_ING021,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2105.65,13.2043,13.2043,27803.63
INV_20260207_OUT003_ING022,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.76,860.7536,860.7536,10122.46
INV_20260207_OUT003_ING023,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,113.35,36.6133,36.6133,4150.12
INV_20260207_OUT003_ING024,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,378.87,33.8567,33.8567,12827.29
INV_20260207_OUT003_ING025,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,425.15,32.5675,32.5675,13846.07
INV_20260207_OUT003_ING026,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,71.87,295.1524,295.1524,21212.6
INV_20260207_OUT003_ING027,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,517.5,130.4835,130.4835,67525.21
INV_20260207_OUT003_ING028,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,93.11,33.8029,33.8029,3147.39
INV_20260207_OUT003_ING029,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.52,157.3213,157.3213,6689.3
INV_20260207_OUT003_ING030,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,82.0,30.2075,30.2075,2477.01
INV_20260207_OUT003_ING031,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,52.6,205.9564,205.9564,10833.31
INV_20260207_OUT003_ING032,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,338.54,116.5801,116.5801,39467.03
INV_20260207_OUT003_ING033,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,273.49,51.1905,51.1905,14000.09
INV_20260207_OUT003_ING035,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,309.36,20.2363,20.2363,6260.3
INV_20260207_OUT003_ING036,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.25,6925.2021,6925.2021,22506.91
INV_20260207_OUT003_ING037,ABNAH Cafe Saket Premium,2026-02-07,2026-02-07,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.8,4565.8961,4565.8961,12784.51
INV_20260208_OUT003_ING001,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,998.22,4.4185,4.4185,4410.64
INV_20260208_OUT003_ING002,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING002,Milk,,Raw Material,CAT002,Dairy,litre,72.75,0.9088,0.9088,66.12
INV_20260208_OUT003_ING003,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,189.1,26.7085,26.7085,5050.58
INV_20260208_OUT003_ING004,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,205.22,131.4532,131.4532,26976.83
INV_20260208_OUT003_ING005,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,368.21,84.506,84.506,31115.95
INV_20260208_OUT003_ING006,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,490.1,120.5537,120.5537,59083.37
